x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,k
0.9777948080005033,0.31836334651231896,0.8758148520840152,0.9545927174106494,0.9987684858083796,0.99877478815475,0.999751044817673,0.6468463344433404,0.955318150559774,0.8963818207653271,9.7153397161449
0.9937122522305597,0.39222608729904,0.933343182505878,0.9825247237248621,0.9998241864407555,0.9998249057647598,0.9999670393182164,0.7413083939120355,0.9822625553224966,0.9476212671916056,12.628560367470541
0.9995313179672409,0.5199685525500107,0.9815158581000606,0.9974615311483367,0.9999968179803662,0.9999968218416159,0.9999995308790935,0.863679439010799,0.9973675621008665,0.9870551229804054,18.613497108891394
0.9662306801985442,0.2917513032884741,0.8472343409845914,0.9372572643778081,0.9976648897295303,0.9976770456015362,0.999514614365246,0.6081822913669801,0.9392342438086151,0.8696620507146385,8.739383437233124
0.9880875232626385,0.35591745928130897,0.9086601825555514,0.9717403312968589,0.9995275962021881,0.9995298355793244,0.9999079704597361,0.6971821734536305,0.9716792233164536,0.9260789253753502,11.155743845534445
0.9987405246516433,0.4748120230049815,0.9698629411314886,0.9947177472332016,0.999985392433638,0.9999854230094238,0.9999975961542715,0.825988630115571,0.994551752916975,0.9779526865731893,16.33326707814573
0.9614909570944622,0.28317597335862493,0.8369780247315858,0.9305167349123464,0.9971498897026085,0.9971647279646044,0.9994018758047559,0.5951802072217245,0.9330784294429152,0.8598828355891571,8.431972482374338
0.8999485818960473,0.21704641004173897,0.7380983203186263,0.8527352719911098,0.9881187996234269,0.9881768302910255,0.9972843082662122,0.4856380075143421,0.8644631632093384,0.7608292897118365,6.1546986474318945
0.9739711051974835,0.3084102340345622,0.8656793518052909,0.9486939046967973,0.9984296014415587,0.9984377153412757,0.999679301949603,0.6326813638835411,0.9498001840926642,0.8869970789600132,9.34627179370652
0.9408210273460171,0.25427249063130003,0.7982890283021964,0.9027499992191074,0.9945546241618499,0.9945825337630584,0.9988168271514759,0.5493561955656935,0.9081595059235817,0.8221243811011293,7.418319308810066
0.9995941371782106,0.5262107083118303,0.9827856924423461,0.9977182503564188,0.9999974503896368,0.9999974532498789,0.9999996306439094,0.8684391531980045,0.9976321180280746,0.9880207589142243,18.945464785138597
0.9991052464965045,0.49088896374311014,0.97455004268103,0.995900696556867,0.9999913810107314,0.9999913960079492,0.9999986314334883,0.840075065642332,0.9957632942617143,0.9816606310821686,17.121805693466253
0.9972111773448786,0.43547056909067955,0.9553674907239644,0.9904691041939658,0.9999500824901848,0.9999502353801927,0.9999911709791829,0.7882827988693851,0.9902288736764675,0.9661797048667896,14.501056347656352
0.9994072996615446,0.5096077984435831,0.9792400507702632,0.9969791845469036,0.9999954318154552,0.9999954381317737,0.999999307499248,0.8555418038362523,0.9968710509998242,0.985309855444861,18.071908852815767
0.9990789856200458,0.489547831679409,0.9741833810350224,0.9958118294790491,0.9999909877624653,0.9999910036959531,0.9999985645128922,0.8389286005135075,0.9956721547987767,0.9813726345642042,17.055081153486718
0.9495950299295869,0.265224109449554,0.8137238838584486,0.9142607095455061,0.9957204728403056,0.9957425961090212,0.9990827433129965,0.5670860885499059,0.9184138588517461,0.837349664123503,7.798550883290538
0.9994832773688488,0.5156889343498432,0.9806018874869034,0.9972711880278818,0.9999963019840983,0.9999963067204507,0.9999994483950567,0.8603542132897072,0.9971715447581275,0.9863563997432105,18.388384977349666
0.9948541357540445,0.4031826629117953,0.9396158483734127,0.984956797398999,0.9998711038626764,0.9998716000683172,0.9999761494847949,0.7537736290116963,0.9846853793244309,0.9529770131709959,13.09013362873476
0.9991012798112219,0.490684109216714,0.9744943126329554,0.9958872306227569,0.9999913220090932,0.9999913371458758,0.999998621404707,0.8399002806240612,0.9957494826703227,0.9816168813957725,17.111602327460936
0.9994950099333723,0.5166996460807187,0.9808209937477079,0.9973172364727165,0.9999964305097849,0.9999964350235961,0.9999994690217011,0.861144095690941,0.9972189555964402,0.9865241781049839,18.4413694988524
0.9783123527018868,0.3198273457869514,0.8772521977671738,0.9554066179207754,0.9988121961036062,0.9988182641086212,0.9997602337009269,0.6489003480228805,0.9560835344371487,0.8977044689009058,9.770052124577958
0.9184465496815525,0.23179873556937983,0.7634416208875434,0.8747533889041422,0.9912172114318225,0.9912610694430504,0.998033906609762,0.5115373908610791,0.8835583209974953,0.7869967569449353,6.650778867915151
0.9612777347039905,0.28281287382266324,0.8365318957175548,0.9302174775650028,0.9971259476806901,0.9971409098694504,0.9993966028813481,0.5946237465787962,0.9328062414581852,0.8594552218707047,8.419027438129126
0.989315001036543,0.3622495770540166,0.9134282744334504,0.9739694632821732,0.999600637384092,0.9996024929625887,0.9999226901450619,0.705194037367122,0.9738463499167505,0.9302950090202381,11.406616829393844
0.999161003236124,0.49385943443318325,0.9753470503443243,0.996091646352813,0.9999921951512675,0.9999922082567656,0.9999987693697804,0.8425959844418056,0.995959196803775,0.9822853584505681,17.270221488837397
0.9993644722991119,0.5064858926108629,0.9785112044511065,0.9968188806005911,0.999994913393854,0.9999949207072718,0.9999992226498334,0.8530311030620623,0.9967061925301263,0.9847471998451243,17.910958748845154
0.8472433020024661,0.185411541394384,0.6765640635989061,0.793955150633159,0.9779422667064657,0.9780440252786528,0.9947127414911765,0.42712721069431536,0.8141593457333917,0.6953413937630957,5.104281957967861
0.993800751889839,0.3930076147802953,0.9338074598057833,0.9827091757736013,0.9998280040575075,0.9998287048990189,0.999967784156417,0.7422104125355133,0.9824458211233374,0.9480194398305075,12.661209538663485
0.9886195554149375,0.358585792232946,0.910694734674078,0.972699833969974,0.9995597773747218,0.9995618472189883,0.9999144669726695,0.700574836943862,0.9726107901258575,0.9278810065585837,11.261165047231685
0.9598075563914835,0.2803568938359674,0.8334886122069934,0.9281627389172369,0.9969591139150515,0.9969749377743085,0.9993597856845621,0.5908471950784417,0.9309397898075688,0.8565333004841958,8.331617157060954
0.9232819445943625,0.2361441631900078,0.7705251160807042,0.8806629403198757,0.9919790704080947,0.9920193578233136,0.9982151108247093,0.5190024942873536,0.8887172434768527,0.7942192354441766,6.797980510005242
0.9808973984972496,0.32764797066465884,0.884704975493332,0.9595353497659385,0.9990223560256224,0.9990272960347357,0.9998041848186564,0.6597454928270521,0.9599821569143909,0.9045293318055493,10.06422757105442
0.9996275523790221,0.5298984440001845,0.9835017950950313,0.997858949700055,0.9999977662543416,0.9999977686475321,0.999999679818933,0.8712010549839814,0.9977772063485199,0.9885625440228629,19.143645558687787
0.9790295786164448,0.32190912111897985,0.8792729453715661,0.956541268894468,0.9988718841148655,0.9988776319348726,0.9997727557223449,0.6518081426070939,0.957152253542369,0.899560476608246,9.848043980311328
0.9941171269680802,0.3958869846012079,0.9354953492941128,0.9833738146745549,0.9998414072561234,0.9998420436253893,0.999970394531991,0.7455165865541695,0.9831068423106006,0.9494646625568941,12.781859326150492
0.9982273482848233,0.45823960883290543,0.96431738384369,0.9931930819545065,0.9999752333577119,0.9999752950316431,0.9999957878162927,0.8106732454306549,0.992995381400678,0.9734985022713404,15.545284383427667
0.9838615317336328,0.3378893724093798,0.8939077571722007,0.9644190660775154,0.9992456112847149,0.9992493531173189,0.9998504131283624,0.6736254860667559,0.9646301753534495,0.912878907035095,10.45444403568941
0.999691317614804,0.5378576903096033,0.9849647284397787,0.9981369430523596,0.9999983268997711,0.9999983285255704,0.9999997657657815,0.8770365384543625,0.9980640802844025,0.9896627545346279,19.57673124081441
0.9996719946819039,0.5352992214420382,0.9845065189870917,0.9980512598078195,0.9999981630383816,0.9999981648797368,0.9999997408445934,0.8751793701110924,0.9979756291956382,0.9893191401452512,19.43670942413167
0.9667661831219054,0.2927869933185964,0.8484372185993275,0.9380301703033366,0.9977209403365604,0.9977328023243741,0.9995268015736306,0.609734533150766,0.9399432956082031,0.8708024726467001,8.776734437380462
0.9932311327872471,0.3881446564804677,0.9308753083800219,0.9815325174638366,0.9998029211661265,0.9998037443082536,0.9999628803362018,0.7365653847264175,0.9812780805853718,0.9455001730619637,12.45872758838578
0.9757745828096795,0.31292803150667464,0.8703593452368027,0.9514521935672172,0.9985928679053341,0.9986001103388638,0.9997139730510921,0.6391544117585554,0.9523741387461402,0.8913429933003731,9.513174647251546
0.9731336846057401,0.3064074891560954,0.8635616960308528,0.9474264940220374,0.9983517825025383,0.9983603108121561,0.9996627105197907,0.6297886454788336,0.9486210089199029,0.8850235511733412,9.272607415662014
0.8722886838407704,0.19898128499753295,0.704208714643509,0.8212548980860697,0.9830039358582938,0.983084391367932,0.9960100056177993,0.45273014278801477,0.8374276335387374,0.7250846014557785,5.553304210317992
0.9967428599459154,0.4274558841253262,0.951813107219275,0.9893025705382099,0.9999365234413671,0.999936730670079,0.9999886343927851,0.7800223974645094,0.9890496317679394,0.9632338584030599,14.143465009698453
0.9934663177806697,0.3901056332529969,0.9320701387324342,0.9820153607441899,0.9998134232469119,0.9998141949413796,0.9999649363582709,0.738851005668325,0.9817568776064979,0.9465280707034376,12.540185348432923
0.8830835891560462,0.2055746615734777,0.716953804794136,0.8333582606796814,0.9850636077838517,0.985135158107782,0.996528057343606,0.46489498054196104,0.8477915611576029,0.7386240228021886,5.77218126874984
0.9720396133248632,0.3038738517011178,0.8608443104593128,0.9457826433454661,0.9982482464119146,0.9982573250541109,0.999640573110198,0.6261086244170516,0.9470948130709592,0.882484720930207,9.179696963549173
0.9995334446019841,0.5201670761564481,0.9815573868300974,0.997470070408192,0.9999968401865937,0.9999968440113093,0.9999995344084818,0.8638324629836841,0.997376358589416,0.9870867992669932,18.623988289499806
0.9640560169310002,0.28769120153005306,0.8424448361445079,0.9341429226760177,0.9974327506047648,0.9974461195512594,0.9994639625818841,0.602059670877967,0.9363839819170633,0.8651076520889298,8.593428360004587
0.9344115972008423,0.24715295802925435,0.7877223758994816,0.8945494238213868,0.9936493149490306,0.9936816340558269,0.9986073884325171,0.5375861184627427,0.9009084054321922,0.8115811167687355,7.173423081368346
0.9928786598241902,0.38531866400451337,0.9291234118398166,0.9808162511872115,0.9997868059635391,0.9997877086554029,0.9999597180673164,0.7332494275365117,0.9805688019343626,0.9439898119177688,12.341791404163445
0.9997179458979247,0.5416327349917852,0.9856205749664897,0.9982573304359382,0.9999985437442716,0.9999985450968786,0.999999798452627,0.8797447734753054,0.9981884050676969,0.9901529472566577,19.78475681165901
0.9646259715906413,0.28873355945562035,0.8436857714685835,0.9349554684656977,0.9974942843049762,0.9975073323372945,0.9994774162410326,0.6036372593925663,0.9371265971704572,0.8662897501028575,8.630829072672507
0.9978327178946768,0.44825398077812934,0.96059258427436,0.992097552794027,0.9999662068225241,0.999966299400387,0.9999941481175288,0.8010480220238818,0.9918805801607843,0.9704707242603334,15.082033211088179
0.9987892726137318,0.47669351715600455,0.9704453102318148,0.9948701566805584,0.9999862560175088,0.9999862841919471,0.9999977472696139,0.82767608166813,0.9947076476320291,0.9784163938995114,16.424294229930766
0.9636100126015509,0.2868858055162997,0.8414806144235011,0.9335088541701574,0.9973842607921506,0.9973978823022401,0.99945334729644,0.6008380102032733,0.935804978903177,0.8641881475907917,8.564563159885996
0.9984954075436917,0.46625288128506265,0.9670942288981144,0.9939728756136308,0.999980776005467,0.9999808201223784,0.9999967806072616,0.8181805731400711,0.9937906770194664,0.9757373231667164,15.923245229177894
0.984290595564952,0.33951058314611365,0.8953084630558287,0.9651413036809535,0.9992762629320455,0.9992798405574653,0.9998567183341035,0.6757894223613296,0.9653210994619691,0.9141420934429119,10.516746990788798
0.9971911697556767,0.43510392287610006,0.9552096979649531,0.9904183108472195,0.9999495271292891,0.9999496821881828,0.9999910675986753,0.7879092609195549,0.9901774583402904,0.9660493738805909,14.484587458903691
0.9972134634775068,0.4355126156232859,0.9553855572055677,0.9904749138289473,0.9999501458083582,0.9999502984514241,0.9999911827627902,0.7883256091747258,0.9902347548518373,0.9661946244108534,14.50294566141342
